1.646127334391732089e-01,1.247408690605772419e-03,4.538513638525272786e-01,6.318727928048392672e-02
2.731005193342671972e-02,2.291744902445360943e-01,8.049102309477630390e-01,3.473061827710636085e-03
1.574691524985527280e-01,5.979970753818866225e-01,5.952842228979158268e-01,5.541352492579652012e-01
2.336430483542132897e-01,9.496604637500815072e-01,8.441942312462360487e-01,9.702342920981540386e-01
4.846498051221507786e-01,7.321501123950566736e-01,6.929809823536268176e-01,3.043601967654424589e-01
3.062096602902099618e-01,2.629373743901216587e-01,3.479725509801531169e-01,2.908851014994844886e-01
6.017069733163116219e-01,3.131280305739151393e-01,4.298695691182717882e-01,3.743435190844562332e-01
3.966429650861014178e-01,5.191547233799305161e-01,5.105557052263329787e-01,4.126372606079855010e-01
1.254662724863593870e-01,9.312774640558891814e-01,2.916681336754980980e-01,9.993035942107203473e-02
9.672866063062900421e-01,7.657677565739059444e-01,6.428972442343084959e-01,5.750331134126966948e-01
2.815962195456512274e-01,9.992846066064730026e-01,1.694077360736804747e-02,1.746089865565999266e-01
7.372050326290342515e-01,6.005543159403115006e-01,8.539463032602708781e-01,7.903355948931657382e-01
1.506223827234030033e-01,9.552470084585834575e-01,9.474642050271999683e-01,7.725426250798900218e-01
8.599589436208092685e-01,1.086887997072971956e-01,3.243807837859675747e-01,4.552319895972933850e-01
9.193891420817091875e-01,8.773245879675664050e-01,4.835381823404041879e-01,8.493917376018971233e-01
2.215169926299841996e-01,1.221901874852766023e-01,5.978052364395648050e-02,5.133781548180359477e-01
1.632971308821031808e-01,6.186420689285819785e-01,5.435900794508484735e-01,4.420178473781343625e-02
9.435628337516370756e-01,7.037073877180330950e-01,9.777247843752064904e-01,6.360560497431131388e-01
9.493428942257208236e-01,7.966676579903880784e-01,9.759946320583074986e-01,8.898968396760724708e-01
5.625919906446381624e-01,3.941971226926638816e-01,5.101345244644351490e-02,2.708443992493798080e-01
1.462759025262082013e-01,8.489462216143672801e-01,7.901410227250795781e-01,7.659189376336827948e-01
7.657700057278551409e-01,1.954654388715968694e-01,7.867852838637506840e-01,5.946198218816126646e-01
9.038116480161864086e-01,2.581964248711910437e-01,4.887548111630291570e-01,3.326411859799547344e-01
1.101081831305373432e-01,8.984342983616423473e-01,8.166962620993372113e-01,7.767421685405626608e-01
8.438037193638220357e-01,8.444234605786992143e-01,4.927860056339399830e-01,7.137402785296823593e-01
1.905199008904808200e-01,8.926910571494067748e-01,6.329183530551678594e-01,9.235767265369970724e-02
2.007492174410383523e-01,7.580560598831935781e-01,6.599760194154686843e-01,7.959261215924995359e-01
3.251033418389834839e-01,5.643154987181432380e-01,6.843197947242399826e-01,8.702528092664960080e-02
1.689520101551789666e-01,9.858214571891232847e-02,7.665760031101548355e-01,8.450998442371578101e-02
2.199924361592842936e-01,7.484717123304635011e-01,8.504144642080836425e-01,7.161645492608239572e-01
3.203578436468350610e-01,3.854375098341278894e-01,7.306256592457960330e-02,5.129703360459719752e-01
2.018124580483807162e-01,9.983069732816222119e-01,9.977688457965011581e-01,9.128965103770556588e-01
6.119483342998486286e-01,6.012459665956036980e-01,8.148250839793580447e-01,7.375972246730259085e-01
7.187520334944733635e-01,2.759444190844067557e-01,7.881167936988058009e-02,7.432700129531856215e-01
1.901899667257044013e-01,8.509081962700311419e-02,3.761781150923107497e-01,7.546269632293928220e-02
3.608248687512993214e-01,1.599243933135941625e-02,9.767814778872678794e-01,3.768408115771616686e-03
8.967369901678439170e-01,4.716907324033446369e-01,5.296041452417137307e-01,7.740134538850705903e-01
6.156248679494261689e-01,2.024675945653994780e-01,6.236146306881038548e-01,5.388067115577312993e-01
8.613509823284073441e-01,5.499900325476460017e-01,6.482691833253986236e-01,9.607506658896185492e-01
5.629892459514391767e-01,3.313897265002148651e-01,8.018062885508721038e-01,3.310347172780519487e-01
6.216626927931147018e-01,5.132976971414434653e-01,7.114166578358350757e-01,5.331713931768020664e-01
4.402808380302966618e-01,4.671126759243177107e-01,9.357162552674055389e-01,5.200386901839132436e-01
2.352865940537019473e-01,4.892149677050887102e-01,9.924127202385479851e-01,1.035897046731537735e-01
7.139919495161323182e-01,4.391504575335585803e-01,6.607115396773730609e-01,3.946532107384850829e-01
1.694212834265141632e-01,7.036048886812563685e-01,7.626941760805929782e-01,9.085990881174194067e-01
4.454338531156328274e-01,5.295746915216298367e-01,8.967546432728525918e-01,4.868110355304491321e-01
9.195988092610652975e-01,8.243364543413230772e-01,8.783483649149220751e-01,7.433968741162910732e-01
6.436741308206075374e-01,4.901835856336558828e-01,6.019156474711708782e-01,5.088230570880762915e-01
3.283308811578892206e-01,2.919412522940147414e-01,9.161572855380720193e-02,2.981069214472506501e-01
4.778946410983360704e-01,1.925301739934827394e-01,7.419908030054596093e-01,9.949848563490452102e-01
3.857202312583785098e-01,1.046583276129821327e-01,6.825877796930042152e-01,9.276480651416283418e-01
8.071566055668603079e-01,3.032628894355740568e-01,4.540192890309265039e-02,4.720412493616090721e-01
4.910919601699522130e-01,5.502664263632182917e-02,7.226989301044589586e-01,2.747788831307960700e-01
3.101180933031198461e-01,4.586312298240179941e-01,3.049115176078223341e-02,6.053550900918970579e-02
5.417905995151287568e-01,5.465201645125129515e-01,6.208124534496587410e-01,3.139835164613959395e-01
6.346615886622235525e-01,8.828354186194201647e-01,7.260179167594665861e-01,2.760245700588221940e-01
1.329932830603491045e-01,9.829149811606630038e-01,9.521313961807031934e-01,9.077981750507174707e-01
8.668021318665279917e-01,8.897543399008418508e-01,7.605683697703621293e-01,8.555426139570507793e-01
2.774435414067593642e-01,1.150746267620879892e-01,9.486568334153437643e-02,1.443850957623825371e-01
2.550166590583758941e-01,9.320281193424790889e-01,9.762208101456558706e-01,5.769107912632742696e-01
6.830017028198136497e-01,1.823149748757169342e-01,2.368679247770339447e-01,7.383078892784568081e-01
1.924923648754963412e-01,9.909760180062364698e-01,9.108396665232988409e-01,9.883630073323018683e-01
3.824362995720494429e-01,2.662593275118260716e-01,6.842774290675041060e-01,2.485567826552604054e-01
3.452363749275742522e-01,1.212124788097362071e-01,3.716575716905862192e-01,1.862498813262272457e-01
9.565226240869444119e-02,9.463213191913223410e-01,1.608488879792521475e-01,8.512531168093392941e-02
1.555218652109269795e-01,8.604530470134655884e-01,3.995078350911348553e-01,4.021486126218903889e-02
3.955770371388782070e-01,2.832922036168498692e-01,1.952278666997504242e-01,3.624858553552217644e-01
8.537484347610470037e-01,8.356393715770841224e-01,7.304842926263210856e-01,9.621019535328595440e-01
1.699352303786228757e-01,9.416424091002066898e-01,8.989030472085088874e-01,8.371204562498383295e-01
2.365096245463317870e-01,3.071061849572664371e-01,7.787790935928886604e-01,4.413017923192040781e-01
8.515754904332343278e-01,2.044652628115571635e-01,5.211775032575093336e-01,6.274781744080478729e-01
8.988173727590512696e-01,1.752798991673735485e-01,6.245555474162757248e-01,6.063151302650331420e-01
7.087116046909629485e-01,5.351821237315253915e-02,9.289315215552226279e-01,7.003030676729805615e-01
9.773329950054061577e-01,9.161227119292293386e-01,6.349199445421785937e-01,9.085847555602631909e-01
9.585111999620800072e-01,6.415508682147154362e-02,5.465427882442223106e-01,3.925297232535646663e-01
6.160289947311023973e-01,2.075446948412613679e-01,3.046123481164603186e-01,4.344267159244828425e-01
6.312702381420348674e-01,7.902077262359729071e-01,4.535836696345314500e-01,6.609268991139787275e-01
9.737454327479377891e-01,7.146298165296919302e-01,6.093451598363691657e-01,7.730560978700228292e-01
6.449243601541414239e-02,1.019735964668700007e-01,6.800977415075154520e-01,3.017435194891410905e-02
1.417097475921535177e-01,3.223049765645078502e-01,2.085279576205776031e-01,2.321682389979612127e-01
7.607035944174800335e-01,4.993741676485515257e-01,1.588340193037991455e-01,6.623153731033032399e-01
4.765446036626718729e-01,2.231110723444938437e-01,8.540534210889529076e-02,3.881189909474256350e-01
1.237435236434130253e-01,4.531139073663474903e-01,2.244923141420435975e-01,1.471006395335101302e-01
9.126386518463508457e-01,6.762970030061161708e-01,7.104246940356058193e-01,7.653153510830527084e-01
4.294360521364364858e-01,1.081583624938064758e-01,5.961500878862605601e-01,5.720190396732864890e-01
8.789052513978216075e-01,1.882419654039626244e-01,2.267672002670982623e-01,8.691969160960923979e-01
4.751204358644486869e-01,3.065341248997532353e-01,2.146148994204811755e-01,3.190838351541926410e-01
4.509724084871467586e-01,4.583196212696409311e-01,6.206438262106999115e-01,4.495333623582699611e-01
7.231520102956111584e-01,7.654475541178867859e-01,8.691333068297028008e-01,1.728331977734504643e-01
8.748391313919641199e-01,4.415954188502511091e-01,8.207447421487329420e-02,6.591093206124443160e-01
4.521177780689658587e-01,4.809957839198090168e-01,8.198056548664347520e-01,5.598931313434706292e-01
3.623138782748878128e-01,4.914272268092727547e-01,7.928129369412633132e-01,3.213270176267484235e-01
5.159909528201502837e-01,2.445008207777129849e-01,7.577777486640402405e-01,3.523563395594804804e-01
2.744913747808991333e-01,8.302851686728434100e-01,2.746083433637039883e-01,2.989780340797304134e-02
6.556740646041492315e-01,4.931058240879820920e-01,2.042734002847789443e-01,6.415229591056141878e-01
5.824416701656535134e-01,4.352483275344847802e-01,2.067702368741231589e-01,3.983716929490351277e-01
1.143476369270051002e-01,9.030740564551793526e-01,5.645226323777038230e-02,4.180462442683686997e-02
1.372181083182161809e-01,9.667582548058688552e-01,9.062133919863618603e-01,9.568569856946317342e-01
1.689210793241123776e-01,9.570871843084340913e-01,6.540301195898274855e-01,9.590535289967304644e-01
3.520789660330657100e-01,1.910258485253949479e-01,6.870377382800706423e-01,2.879307442230580882e-01
5.457572127646199700e-01,8.936376777663365134e-01,9.452420418193827611e-01,8.838938150439665797e-01
7.567950528105554797e-01,6.378643442855369550e-01,3.872194203536946655e-01,8.369320622971515578e-01
7.768487716967387158e-01,1.487924280032280611e-01,3.589727574906527441e-02,3.491615415628132602e-01
1.418966238096920907e-01,9.117726577434576152e-01,9.418117469466539271e-01,8.076995762457651606e-01
2.933058009641613118e-01,2.943235756077071663e-01,9.664424362187155892e-02,5.215784554200436629e-01
5.057878403611378859e-01,4.513306441631464994e-01,3.201385104708976415e-01,3.993530220829731303e-01
2.702233273398382263e-01,7.446128205714775961e-01,7.075657432561075488e-01,1.581416230035892212e-01
5.912993965072581570e-01,2.058300527635448518e-01,6.684270982589666232e-01,9.972364219379719064e-01
8.515956362351475573e-01,5.644168458971403624e-01,5.638522516720129163e-01,6.677724722806678281e-01
2.669302855543497222e-01,4.080596716913955646e-01,1.410694918046368207e-01,3.263595214412939316e-01
8.104670445563462167e-01,8.669807826260222949e-02,2.973389020554445539e-01,5.277625904201890261e-01
7.076968503290836932e-01,4.839923715899934198e-01,5.893905431042002485e-01,8.092499873165214241e-01
9.056936572356045767e-01,7.432673330891915731e-01,7.757857674983612561e-01,5.819253146952484412e-01
8.937062535940366592e-01,7.968045070406456487e-01,9.540232604578241515e-02,6.832029421434508976e-01
9.908321488201298211e-01,6.194938550073274541e-01,4.536499333389482636e-01,5.376677943623857647e-01
8.814625666124031866e-01,7.166580444613501744e-01,7.907726521307156808e-02,7.680329379670581824e-01
4.348451294184515481e-01,3.233342830663039069e-01,5.532161273520226352e-01,3.457301271495027417e-01
4.860199079492024676e-01,6.623017555549681745e-01,2.543944338233404823e-01,8.370450679361521873e-01
2.328534563694300286e-01,7.802780573608829318e-02,9.391631733298464457e-01,5.676237362023912603e-01
9.814485967961289470e-01,4.124404852281084999e-01,1.320667365434051964e-02,1.728788367276740678e-01
6.282282411845038217e-01,2.173419773075705164e-01,1.941039951160654919e-01,4.105321391486246863e-01
9.355559946070024675e-04,9.522132653968751193e-01,6.563806417472985155e-02,1.669079031584718709e-01
5.993296305927592327e-01,5.875705589264083040e-01,4.346422114428211830e-02,9.493814233363453425e-01
2.251900010110245987e-01,1.202484990443358492e-01,5.586394113734202138e-01,1.095130667697690047e-01
1.024962389968935295e-01,3.745994079193740722e-01,6.780626718417716026e-01,1.399210176728618304e-01
6.521426336753463060e-01,5.798810567037719910e-01,2.522923901031440264e-01,7.113713690436642700e-01
5.535534191599662535e-01,1.308634775508236703e-01,5.648091973862907900e-02,1.767324217738612535e-01
7.807113325836253503e-01,5.566701840460198669e-01,3.871874092804883927e-01,6.689362661713873504e-01
2.321698823896172492e-01,1.178324355058344430e-01,6.708680768614451173e-01,1.774729817915020325e-01
8.134261820465109594e-01,1.871405123201060408e-02,5.565301906156523426e-01,1.475023983016396090e-01
6.041905640580120807e-01,4.396297335076832652e-02,9.989628101149872208e-01,1.356821438235519817e-01
8.658127556244186174e-01,3.442342009000390335e-01,1.530602021708432348e-01,5.453557764812986264e-01
5.168475925607299848e-01,2.665726743614805216e-01,1.032873453088574596e-02,2.341426181695305531e-01
2.179167972402505926e-01,7.663609810267427713e-01,8.643831262334205068e-01,6.191685397368765775e-01
2.880928689616516492e-01,9.616139240884554740e-01,8.791956152863974472e-01,8.758752373815618109e-01
1.160139851401255362e-02,5.274401857571294761e-01,3.005812161075096522e-01,8.639159084950671641e-01
8.885203278095943347e-01,9.553232749184847883e-01,6.478073901780513344e-01,8.560198689728553134e-01
6.396975839513238116e-01,6.218855152102853445e-01,3.423803739855540429e-01,9.054914779005271974e-01
6.878780449782392337e-01,6.207416712916555834e-01,9.921044118642509124e-01,2.899470497904921285e-01
2.315989971273163875e-02,3.707630874115858677e-01,2.962955469711285317e-01,8.316999460604150851e-01
3.819531702546990343e-02,8.523266065102692579e-01,9.412494179366516223e-01,2.862232152190656576e-02
7.434790128039322488e-01,1.848854081895640322e-01,6.337430848788989657e-01,4.126958086051443209e-01
1.809768405522838297e-01,5.263310886492414964e-01,8.664203963377037354e-01,2.683545660469245364e-01
6.055968772567699165e-01,9.100710175151107695e-01,9.457685586353601348e-01,7.598972689973866323e-01
5.669347052996771552e-01,2.842424274176481580e-01,2.952264002843016377e-01,3.161885892654840435e-01
7.983374860762746383e-01,1.756691558639475181e-01,1.476117605539326305e-01,3.843816367937916145e-01
7.936159764481952594e-01,5.215344153496412893e-01,2.687984498518242171e-01,7.979691055176102443e-01
5.246044012390024269e-01,3.172574746173878468e-01,2.672372134568793550e-02,5.261672515505796399e-01
2.103850646102005395e-01,8.865305353332568750e-01,1.037976930526484237e-01,9.654944958569898483e-02
6.577773383264776674e-01,1.798798667046812294e-01,9.699767956226582610e-01,6.764639839928100473e-01
5.466902221613584301e-01,1.858523597671590533e-01,2.121594287282654590e-01,4.201806078239419540e-01
6.626737810543120721e-02,1.415792775968126860e-01,7.642042169375303784e-01,1.147408444577574099e-01
3.170757605514615829e-01,2.037806434482032081e-01,6.285837765424399093e-01,5.393891240338086757e-01
2.499061999299439507e-01,1.208284368507177714e-01,3.664619472313429549e-01,1.036619136063078872e-01
7.787044820223818498e-01,7.959298355289200488e-01,6.828250326200787645e-01,9.638999675879196261e-01
